"beta_overall","beta_novice","beta_inter","beta_expert"
1.7647264,-0.35796786,0.1671048,-0.71480122
-2.5857238,-0.76399163,-2.6667512,-0.99992403
-0.57420644,-2.1670696,0.33565199,0.23382138
0.38249342,-1.1464947,0.0057621034,0.18139441
-1.0536321,-0.70799421,-1.7119016,-0.42758944
-1.2992653,1.4052964,-2.2822349,1.6605383
-0.87020108,-0.60235538,-1.7313385,-2.0555869
0.84949273,-0.6598958,-0.78287685,-0.019975042
0.26023315,-0.80659624,0.85952517,-0.4627378
0.78562299,-0.33394532,1.0122052,-0.93732717
-1.899201,-0.27303981,-1.7222761,0.16871161
0.47982131,-0.27052817,-1.2960039,1.0392725
-1.3989344,-0.5366978,0.7166038,1.0397089
-0.15618295,-1.0701095,-0.43979313,0.55810472
-0.84781082,-0.96264922,1.3263483,0.74407736
0.85438614,-0.34705991,-0.23216064,-1.6030295
0.3264304,-1.0018533,-1.7518649,0.89202534
-1.1537651,-0.59473739,1.0520602,0.96744653
-1.5300584,-0.1280773,-1.7023901,0.65011754
0.50203799,-0.53548423,-0.0096329387,0.95660006
-1.3352777,-0.37929855,0.035696827,-1.9991049
0.68626603,0.12552631,0.25802534,-0.40339458
0.32548701,0.52117197,-0.087149,-0.3430794
-1.0492258,-1.3098252,1.2682918,-0.82620259
-1.6948335,0.65872993,-1.6657934,0.37780814
0.17384014,-1.368323,-0.12707401,0.23310356
-0.99722057,-1.0333085,-0.79010541,-1.8152329
-0.76025236,0.20565326,-0.13018776,-2.3607672
-1.8877481,0.43556201,-0.54608648,-1.7048805
-0.9390261,0.031535134,-0.46900402,-1.2563166
-0.5419505,1.0586946,-0.080376451,0.35498752
-0.50927636,0.50211552,2.0095363,-0.84966976
0.8170631,-1.4001434,0.9883093,1.8162393
-1.1542544,0.019710187,-1.2339269,-2.2054451
-0.52083674,0.51641069,-0.55499884,-0.73840221
-0.592568,-1.2330371,0.17394485,-0.20431236
-1.2191543,-1.0389056,-0.17594861,-0.16968894
1.1530548,1.1197854,-0.95477183,-1.4766467
0.39614363,-1.048817,-0.13113569,-1.5994412
-2.7477899,0.53619736,0.0076891923,-1.0205655
-2.1710854,-1.5343792,1.2963019,-1.1664411
1.1669502,0.22069896,-2.2170238,0.80237417
1.8561305,-1.3748512,0.58112437,-1.0898702
1.5528145,-0.53748759,-0.019948605,-0.21058308
-1.977234,-0.67395016,-1.7411665,0.21403979
0.16077258,-0.82686274,-2.6541926,-0.60565188
-1.2017364,0.25332152,-2.2708012,-0.73356748
-0.96863723,-0.69918128,1.7321091,0.18854077
-0.84195015,0.0072546832,-2.5795797,0.087279934
0.19767025,-1.9347688,-1.2835724,-1.126441
-0.91625896,0.96673066,0.83898858,0.74840736
0.05746225,-1.4658495,-1.5576272,2.4096462
1.3961182,-1.4921676,0.62791063,1.1940405
0.48606462,0.10921576,-1.722849,0.32067386
0.49280173,-0.42779191,-1.8492417,0.66699742
-1.078002,-0.49586758,-0.83969042,-0.031794142
-1.387191,0.12594341,0.11430257,-0.066941878
0.15986354,-1.3626222,-1.5618709,-0.30189796
-1.5949585,-0.86734726,0.56665773,2.4187736
0.29506261,-1.0500439,-0.72209234,0.25136463
0.13565986,0.1633988,-0.73440446,-0.76151945
0.33045836,-0.39616032,-0.65012292,0.10674558
-1.5947744,-0.47797901,-1.3889035,0.54083862
-0.065668822,-0.23887959,-1.7773759,-1.6721603
-1.7243168,-0.26097161,1.2033578,0.29204908
-0.76375824,-0.12315398,0.34098648,-0.56382251
-0.15813312,0.56335918,-0.40955519,0.076340014
0.49774644,-0.93438157,-0.23602075,1.4988906
-1.8036111,-0.59698293,-1.6797534,-0.66975348
0.73011401,-2.0847669,-0.39734836,-0.35696621
1.5287308,-1.4200521,0.24025129,-2.118565
1.8178303,0.6343447,-0.47769554,-0.12696873
-0.33540568,-1.1794634,-1.3626699,-1.0830682
-0.77746896,0.63742729,0.73140332,0.32815843
0.047165769,-0.11298376,-1.4069561,0.089080445
-1.6870039,-0.95938182,0.41842644,-0.61526337
0.91090123,-1.1093285,-0.11248286,-0.53115491
-1.667031,-0.8456705,-0.15870844,-0.2174338
-0.47966471,-0.65028072,-0.45274376,0.057101987
-0.052413529,-0.32058344,-0.44838147,-0.17072667
-0.83441675,0.17041773,-0.75422512,-0.64045415
0.31299913,-0.46971137,-1.0363516,-0.95149878
-1.2226353,-0.81412871,-1.0774011,-0.45951161
-0.81782789,-0.24411302,0.77933511,-0.13546426
0.0018217217,-0.20757612,-1.3421966,-1.3323081
-1.1070168,-0.95410134,0.35523476,-1.2815437
0.64573909,-0.79268426,0.24688321,0.34464565
-1.0987304,-1.2725232,1.4766047,-0.48270914
0.32365664,-1.4114017,0.93627305,-0.50558241
-1.3359085,1.0645376,0.18438607,-0.19788525
0.67572299,1.7459589,-1.0832904,-0.3117251
-0.40066162,-1.0048077,1.1629492,-2.1045932
1.4227228,1.1016802,-0.31014713,-0.73707773
-0.34943331,-1.0998802,-0.30819868,-0.47110744
0.053176549,-0.06270278,-0.67343675,-0.59910691
-0.57367118,-1.260868,-1.0737647,-0.062836072
0.72031495,-0.98725912,-1.2947406,0.94124916
1.2394992,0.1070465,-0.28341371,1.4690311
1.5125098,0.14079965,-1.216172,0.88722408
-0.24869554,0.50107053,0.32795609,-0.66262371
-0.55824842,1.9303759,0.062056648,0.095037194
-1.6957772,-0.96739366,0.31356381,0.19189309
-2.1742662,-1.455692,-0.86509043,-0.6016819
-0.578453,-1.6340704,0.31482982,-0.095563009
0.058083006,-1.2071955,-2.1299623,-1.0049793
-0.433952,-0.99693023,0.66524003,-1.9687963
0.74596633,0.2306828,-0.11039273,-1.9568915
0.88658368,-0.740409,0.25601356,-1.6090904
0.19300147,0.22054735,0.31342747,-1.5163335
-0.0049380735,-0.40808191,1.4847003,-0.47276571
-0.33222493,-0.99441862,0.57618577,-2.2208209
-0.83144984,0.27569124,-1.08363,-2.4739179
-1.0677595,-0.84845607,0.18770292,-1.4123173
-1.1000044,-1.8848893,0.098014566,-1.6305127
0.59037881,-0.58812587,-0.1422307,-1.6139701
-2.2214318,0.65232178,-0.24484971,0.097933066
1.2123372,-1.2887161,-0.2607944,-1.4357831
0.43324671,-0.95914599,-0.99506806,0.40901708
-0.56206898,0.77121793,0.13837267,-0.77235308
-0.50644529,-2.525692,-0.10757671,-0.40129567
-0.44981375,-2.3999964,-0.25415053,-0.11321523
-0.018757764,-0.81616503,-1.2583575,0.62013651
-0.44787679,-0.45102512,0.56102015,0.12457654
-0.26636342,-0.90780781,-1.2676277,0.42985636
0.12741595,0.15077749,-0.81819945,-1.0737952
-0.95396041,-0.16306397,-2.302278,0.84609342
-0.54944275,-0.76381904,1.8962189,-1.2268643
-0.062338007,-0.3569,-2.8912457,-0.54623242
-1.5209257,-0.81809945,-0.95311542,-2.4510463
-2.024918,-2.3059928,-1.4140518,-0.15755809
-1.3508482,-2.5337324,-0.21270974,-0.27762574
0.44496433,-2.9197102,-0.74738579,0.42289145
-0.18429474,-2.8283075,-0.60398247,-0.10421663
-0.46476184,1.9400935,-0.73782088,-1.1758658
-1.3054117,-2.0566671,-0.49729383,-0.79353265
0.10679388,1.9418585,-0.82591064,1.8042123
-0.048021672,-2.3798932,-0.78791491,-1.092788
-0.1594892,-1.5436141,-2.1940209,-0.21856323
-0.47156997,0.69124328,-0.025456913,-0.20955034
-0.68046632,0.56117802,-1.3711818,-0.039093198
-1.1610235,-1.2398295,-0.61460065,-0.41735714
-0.53678966,-0.93182132,0.040018472,-0.28866616
-1.2600104,-0.81869018,-1.4550901,-0.5765154
-0.7404486,-0.51388041,0.84163981,0.094999322
0.44897347,0.34874429,2.4734222,-0.24395394
-0.13251876,0.97620448,1.2032562,-0.18100275
0.93704178,0.31512159,-1.2966518,-0.17143802
-0.34633497,-0.93661413,0.23938949,-0.90163334
-0.0072118214,-1.6417906,-1.5618612,0.020222427
0.13491322,0.42277808,0.99590482,0.078400065
-1.585956,-0.85541246,-0.041001137,-0.62174917
-1.6050641,-0.20747236,-0.45762718,-0.25845895
0.22670488,1.2738826,-1.2144294,0.024620363
0.85847796,-1.0513629,0.68655487,-0.51654857
-1.2640199,-0.2305883,1.4401925,-0.45282319
-1.0884522,0.53599603,-0.59777259,-0.001231157
-0.085027067,0.3352727,-1.9415543,-0.59718916
-0.095154459,0.50306787,-0.54105669,-2.0067509
-0.71683174,-0.64672183,0.76516482,-1.1115215
-0.21059949,0.31210331,-1.6865709,-1.3543188
0.20313098,0.18429419,0.75042076,-1.2449196
-1.1081899,-0.14406621,0.93833706,0.15253236
-0.90829149,-1.0305396,0.17507546,-1.3660981
-1.0648033,0.72160949,0.17507546,1.0240707
0.2241987,0.042862193,-0.65338942,1.8835639
-1.4960891,0.033120889,-1.1662462,0.82234382
-1.2914455,0.22891509,-0.87138846,0.37101331
0.91595388,-0.47240166,-0.78370159,-0.77182508
-0.27500668,-0.31448262,0.36920829,0.33881871
2.2430139,-2.0731548,0.51608008,-1.2288656
-0.30988421,1.1282852,-1.003653,1.3961686
0.28577736,-2.8550577,-1.3635571,3.2544926
0.23149674,0.33254264,-1.0409003,1.2379436
0.43294173,0.39638509,-1.3107879,0.55304234
-0.5631773,0.47500753,-1.726353,-0.79582113
-0.29988441,-0.23616505,0.016298952,0.25065137
0.54637818,0.058621429,0.42982058,-0.26451746
0.14982143,-0.01846833,0.75518606,-0.68797158
-1.4351532,-0.86007408,0.83191183,-0.47298357
-0.59162289,-0.75898754,0.6223042,0.59268013
0.70920452,-0.91599833,-1.3555501,-0.9529522
-1.2309306,1.2219971,-0.2542102,-0.90341197
-1.4258164,1.535531,-0.49423014,1.0966879
-2.075703,1.4209296,1.3149898,-1.0027407
-2.569476,0.10149766,0.67424602,0.60649371
2.2258532,-0.77698116,-1.3364691,0.51318049
-1.8773245,-1.2547578,-0.64911769,-1.1863454
-1.6755187,1.5616314,-0.46179954,0.33549067
0.86998551,1.63991,-0.23154612,-2.2379247
-1.9245412,1.6744904,-0.26843196,1.4369336
-0.11238863,-0.77160984,0.61207458,0.61316516
-0.1771088,-0.086348939,-0.27774871,0.61187514
-0.76647334,-0.14529664,-1.109916,0.3944837
-1.1639265,0.13985518,-0.77433933,-0.27012728
-2.8597689,-0.76231139,-1.1113408,-0.80630632
-2.705077,-1.8956891,1.2027868,0.31048094
1.6774524,-2.1310202,1.505407,-1.6657711
-2.3551059,-1.1970408,-0.60246273,0.98229961
0.4104347,-0.90456107,-1.1308003,0.16154727
0.82727499,-1.7176979,-1.0107117,-0.15051685
-1.5079107,0.83902866,-2.4351123,0.11757793
-2.3668939,0.81996709,1.9583681,0.69025726
-3.4385246,-0.8239005,-0.55116346,-1.463299
2.5075449,-0.085226406,-0.80273714,-1.7886604
2.3789051,0.27360366,-1.2533421,-1.6443935
-2.2674514,0.96367963,-0.11709051,0.26946432
-0.70559918,0.16782493,-0.29122638,1.0149752
-0.62191436,-0.18125751,-1.2589962,-1.7982523
0.37264209,-1.165056,0.70679141,-1.2015446
0.16159851,-0.601199,1.435967,0.17649663
-0.58750627,-0.18813326,1.8733924,-1.0978476
-0.11853732,-0.12694236,3.9029634,-1.4471407
-1.9281788,-0.51709742,0.11777493,0.53109154
-1.7417738,0.50632676,-1.2323833,0.44147135
-2.7279995,0.81464115,-0.94115639,-2.1283418
-2.2004147,-1.1575522,-0.24317625,-1.2658072
-1.2741606,-0.50244583,-0.53189245,0.80766885
-0.14663458,0.047246364,-0.14511092,-1.3873991
0.034542273,-0.11700444,-0.059655678,0.60103616
0.17434159,-0.18241266,0.36281231,-1.2455861
-1.173012,-1.0298146,-0.88334632,-1.5024163
0.8803944,0.09694805,0.93851267,-1.2866079
-0.48040454,-0.83885401,-0.025378779,1.1321583
0.2388153,0.45315724,-0.71456829,0.44213895
-0.10087899,-1.3738615,-1.080076,-1.0915788
-0.073315148,0.3196434,0.59318245,-0.64281573
0.012855767,0.78765697,1.4878261,-0.39032005
0.80053033,0.25815865,-0.2503833,-1.5132574
-1.0966709,1.1444699,0.89361017,0.45712462
-2.3025303,-1.058196,0.21836757,1.2197451
0.29837893,-0.28691365,-0.34547085,-0.0094014029
0.1731398,-1.3322473,1.2290818,0.24245534
-0.63115521,-0.98494215,-1.5892197,0.035205479
0.24653257,-1.2378814,-0.72634799,-0.54310034
-0.23506625,1.6963185,-0.69306526,-0.72732176
-1.3811596,-1.0039145,1.0663178,-1.4297374
-0.75229413,-1.3461658,0.74041446,-0.71905457
0.13404486,0.98241683,-1.3024602,-0.17718794
-0.054318919,-1.3171086,-0.21890496,0.055107547
-2.0274018,-0.96800867,-0.071798538,-1.2047624
-1.4988653,0.1217442,-0.92077605,1.8781973
-1.3975465,-0.49228185,-0.43841434,1.5502617
1.8619048,-0.63403318,-0.48197663,-2.2711551
0.89002059,0.14646685,0.2867645,-1.2560484
-2.0759199,-0.21935717,0.012408983,-0.5700997
0.12382187,0.32430403,-1.0173785,-1.1890146
-1.8095923,-0.61644695,-2.7011342,-0.27096756
-0.54399057,-1.3106203,-2.6962954,-0.80542109
-0.19304068,-0.73239158,-2.8663672,-0.20704874
-0.93720917,-0.8056486,1.8837213,-0.50342886
-0.10287975,-0.84990952,0.12742981,0.5642417
-0.25112128,-0.021644413,-0.51316698,0.54133909
-0.42504199,0.3691156,-0.89885656,0.91743215
0.13655461,-1.088654,-0.89885656,-0.35086027
-0.55636726,0.69997536,-0.3328706,-0.3703942
0.030840132,-1.1687251,-0.47360341,-1.5070565
-0.1927564,-1.2747109,-0.26933623,-1.3370653
-0.14041765,0.53797658,-0.52081283,-1.4298018
0.048020024,0.58967917,-0.40369717,-0.085820887
-1.8718828,0.78308182,-0.029677893,1.6625833
-2.3545746,-1.0197324,0.40908191,0.15046277
0.044340337,0.38980021,-1.5572726,-0.22262959
0.24980926,-0.20217469,-0.64868761,0.76464316
-0.93257509,0.34106399,-1.4997238,-0.41486362
-1.1462616,0.094153477,-0.048754584,-1.6787033
-1.3359158,0.17617276,-1.1076138,-1.234521
-0.52547323,-0.25935408,-0.25646745,-1.0573312
-1.5334187,0.65096238,0.86152205,-0.0034518537
-0.13052025,-1.4608804,0.14218437,0.74079579
-0.77737033,1.1685328,-0.45975109,-0.56181827
-0.16838389,1.1932194,-1.4881281,-0.065654805
0.036970982,1.2282335,-0.51195507,0.76604618
-0.47521,0.88676993,-0.20817208,0.44404265
0.22411246,0.69635009,-0.1098184,-1.1715266
-0.68622047,-0.3781406,-0.67361437,0.62986099
-0.039485025,-0.81571669,-0.60096915,0.68488878
-0.15504809,-0.19314596,-2.0497468,0.98096372
-1.1658569,-0.7554094,-1.2182283,-1.1065879
-0.74130291,-0.20377896,0.45305227,-0.96159868
-0.35117665,-0.14141779,-0.059205877,0.18774158
-0.49198089,-0.55320622,-1.1045697,0.32708295
-1.3150981,-0.014940997,-0.021813653,0.28168055
-0.92468393,-1.0428626,-0.11755561,-0.57089331
0.81293517,0.1008385,-0.78350862,1.2201089
-0.04797561,-0.60349141,-0.068307577,-0.19941583
-1.1809021,-0.14889427,0.0068757836,-0.18590504
1.274753,-0.37107172,-0.0031335263,-0.24621126
-2.4582896,-0.26916469,-0.78243919,-0.56845669
1.50207,-0.26548364,0.063745297,0.036237265
-0.31154899,0.27295824,-1.9007475,0.20005034
-0.94132611,0.78572224,-0.24634309,-0.98963607
1.7405115,-1.2270914,-0.55824366,-0.53763673
0.14775653,0.4504742,-0.048824363,0.28161453
-0.55643898,-2.5504826,-0.042793024,-1.6142445
-0.13955509,1.7216258,-1.0921448,-1.8983683
-0.37130838,-1.0097407,-1.6734885,-0.82427214
0.77236826,-2.0692944,0.30089192,-0.60467365
-0.50781006,-0.18722224,0.55700357,0.64727809
-0.89274178,-0.30443619,0.34869641,-0.045868508
-2.0223693,-0.30443619,0.82752223,-1.134164
-1.9161086,-0.53023868,-0.86216608,-0.89335536
0.7162366,-0.20478262,0.039685221,-1.4955866
-1.0124083,1.0092531,-0.0095645173,-0.12660906
0.019721754,0.077225423,0.49440262,-1.4423427
-0.093270891,0.16519437,-1.1796186,-1.5923803
-0.76057813,-0.83933006,-2.3510455,-1.2339486
0.74714369,-0.28337894,-1.0221738,-1.0056849
0.57966711,0.19523576,0.055347266,-0.49734074
-0.8889921,-0.76412102,0.18604469,0.84215665
-0.49833998,-0.88069524,1.3503579,-0.71905841
0.044737978,-0.85037359,-2.0480835,-0.37044341
0.21191601,0.85177892,-1.3323093,-1.980666
-2.1526548,-1.7250228,0.11015015,0.99573808
1.0907722,-0.28759495,-0.77822723,-1.4767452
-0.71206083,0.20799674,-0.78399218,-1.267588
0.43963984,0.23570343,-0.55061467,0.62050617
-0.024501054,-0.65720705,-0.57427164,0.61507068
0.25477331,-2.448058,0.010470062,-0.7965381
-1.0798989,-2.5561958,-0.97909401,-1.2372454
0.53574531,-1.9618384,-0.40806171,-0.64742695
0.33627065,0.76753135,1.1913994,-1.4049987
-0.47909026,1.5150178,-1.2923286,-0.36860763
-0.26364504,0.70843238,-0.044727852,0.38634911
-0.25831327,-0.63256163,0.22251419,2.3222422
0.44311481,1.5643275,1.2463004,2.0477889
-0.62848652,-2.2625622,-0.49831225,2.6799285
-0.91547951,-0.9418578,0.21012091,2.1572327
-1.2143329,0.77273696,-0.97916846,-2.7626996
-1.4789546,-0.87045343,-1.0633532,1.8511336
-0.048360238,0.61598727,-0.3179858,1.52729
0.28831714,-1.59058,1.5960309,-0.077437336
-1.4755195,-0.70347715,0.06691867,0.37620128
-1.5108785,1.0922826,0.97992946,-1.3731263
-1.3083471,0.24283537,-0.035257463,0.11234735
0.56677184,-0.6359931,0.9781688,-0.37441064
-1.2146417,-0.80399502,0.91904411,-1.3250253
-0.37123165,1.6829079,-2.5586855,-2.6053587
-0.28389439,0.53545144,-1.87058,-1.8999023
0.14096497,-1.1439296,0.31367409,1.3853612
0.11661421,-0.65798616,-0.88429858,1.0037725
-0.20165747,-1.0103971,-0.73612892,1.1641073
-0.42561384,-0.45182064,-0.84057765,-1.2074671
-0.69700229,0.18513887,0.43698253,-1.2264206
0.16956327,-1.6215963,0.15037715,0.91035779
-0.36263909,-2.3518933,-1.3343429,1.2464958
-0.97116985,-2.2064049,-0.80514605,1.805824
-2.272932,0.15327724,-1.7622026,1.5417508
1.1123284,0.92015563,-0.20916719,-0.22951307
0.73734427,-0.35731653,-0.86648972,-0.12423128
-1.9378436,-0.097905348,1.9098227,-0.27287552
-0.81264669,0.6474726,-1.9716267,0.35507135
-0.71144558,0.56623275,-0.10479546,-0.18229905
-1.2856817,-0.31014639,-0.12062341,-0.28334023
-0.99665618,1.3135257,-1.0032557,-0.72782392
0.38974779,-1.6131665,-0.86830587,-0.022960369
-2.5721807,-1.614995,0.18671349,1.3024898
1.2592302,-1.3128159,-0.47094425,-0.1246009
-1.4235111,-1.5227733,0.40287527,-0.76809786
-0.42276719,0.38670482,-0.035302858,0.25911378
-0.4047329,0.73499972,-0.10272592,-1.0429024
-0.28964336,-1.4409175,-0.64677788,0.51687622
0.076174286,-2.4059506,0.46476754,0.099244342
-2.0411239,-0.63667356,0.40297961,-1.5521553
-1.1005762,-0.20323276,2.20629,-2.5674244
-0.11455411,-0.22360037,2.2245442,-3.0781666
-0.78566082,-0.27827132,0.59797883,-0.748514
-0.65829485,0.0046365578,-1.681646,0.085588946
-0.50374085,-0.08108882,0.43482529,2.4812291
-0.12866341,1.1984793,0.70911145,2.1623729
-0.88044787,-1.9113984,0.049149915,-0.065023832
-0.26465871,-2.1368826,-0.22205798,-1.4255044
0.86953673,-2.2404863,-0.76502654,-0.26315417
-0.13027894,0.3418999,0.72394436,-0.75701994
-0.61425344,-0.040890838,-0.2243767,1.2098448
-1.3051156,-1.2606147,-0.010645129,2.2430295
0.35025547,-1.1913574,0.53264118,-2.1438867
-0.3244453,0.084749645,-0.11254811,-1.5603659
-0.34018537,-1.039785,0.28263352,1.2455627
-0.6630788,0.16701314,0.49518777,-0.51596292
-2.0799247,0.47782544,0.47687476,-1.3717773
-0.53667846,0.051653386,-1.4670603,0.73929631
-0.73328722,-0.40860256,-1.4670603,0.94182949
-0.43227284,-0.26020352,0.94386855,0.3499811
-0.59837699,-0.59672958,0.061388847,0.37834098
-0.98022709,-1.0392349,-0.017607678,0.51535052
-2.2705629,0.31068436,-0.72210771,0.8203119
-0.77921656,0.1927051,0.094727675,0.36917554
-0.77281353,0.84333355,-0.87006883,1.4560801
-1.446139,-1.5397941,1.1653139,-0.53580134
-0.81723632,-1.3174828,0.25646892,-0.8901839
-0.12123374,-0.71352247,0.70340017,0.12340708
-1.0372201,0.15137798,0.96410651,-0.13121701
0.90348906,-0.97805389,-1.6070553,1.129026
-1.7138054,1.276057,-0.32135969,1.310985
-1.1616964,-1.041858,-1.4812047,-2.5474497
0.79203827,-0.9122509,-0.91050056,1.9405719
0.5847304,1.1039093,-1.1558453,-2.0475285
0.55006464,-0.55961046,0.14895405,0.73172415
-1.272298,-0.6694781,0.52971138,-2.3092017
-0.38368895,-0.59977942,0.55329612,-2.9250542
-0.39659456,0.91309204,-0.1277083,-3.2165346
-1.3130955,-0.26849974,-0.74968888,-1.0600482
-0.29068887,-1.1793652,0.57547016,-0.88212924
-0.31524786,-0.29099061,0.5897979,0.26684032
-0.73813832,-0.43820274,-0.48412904,-0.5152223
-1.050386,-0.13550213,0.13150974,-0.20253259
1.0644205,-0.63579416,1.0030315,0.086676047
0.18677171,-0.00029894704,0.013083256,-0.57284811
-1.5746678,1.5550187,-0.46261328,-0.35925319
0.2543445,0.25891533,-0.50153351,-0.10126613
0.059830357,0.41782909,-0.34310143,-0.38654429
-0.15704258,-0.69255201,-1.0590041,-0.53671536
-0.93360392,-1.0928115,0.54781965,0.67081244
-1.8543236,-2.0731017,-0.76668188,-2.2100828
0.36776753,-2.5588191,-0.76668188,0.37297511
-1.1370903,-1.6776256,-0.34428462,0.73498703
0.28754914,-1.7148147,-1.6023541,-1.4248628
-0.3918027,0.5525445,0.72867528,-0.005037087
-1.0960509,-1.1510151,0.89003775,-0.34028719
0.19722294,-0.010961436,-0.01161843,0.57799131
0.50873998,-0.372808,-0.47313651,-0.82116233
0.41682688,-1.4063908,-0.88065734,0.14339996
-0.59147124,-1.1382362,0.60281895,-1.0531899
-0.72729359,-0.76236359,0.28846438,0.42623068
-0.29915208,1.4775006,1.1016226,-1.1270975
-0.26633119,1.8535198,-0.45626272,0.44268797
-0.77759559,0.71561325,-1.7579638,0.041362497
-0.51767555,-0.71486461,-1.4480035,-1.9617522
-0.60826427,0.97765038,-0.1273734,-2.0567577
-0.29648746,-0.60837611,-0.69315946,-1.9627452
0.37094471,-0.33087157,-1.3896253,1.1216544
0.73588358,0.12406666,-0.68280702,-1.2379458
-1.5447383,0.074474032,0.23323129,-0.2643217
0.7687519,-1.2146367,-1.653787,0.17833113
0.58754452,-0.87784533,0.4371183,0.068713277
-1.504224,0.48128964,-2.6648916,0.0099754475
-0.38606345,-0.54215727,1.0353087,-0.15485933
-0.13301683,-1.1053075,-1.5868622,-0.96732333
0.39346285,0.36088693,-0.48876284,-1.2302499
-0.79076829,0.88934652,0.75760942,-0.32562036
-1.7348985,-1.5876053,0.22477203,-0.83049294
-2.0699472,-1.1666041,-1.0568414,-0.38898485
1.0100336,-0.74439138,0.48654503,-0.64926761
-1.3488849,-2.1263339,1.0706566,-1.2970395
0.025550294,1.1446031,1.0264475,-1.3068329
-1.2221504,-0.54824828,0.78537684,0.7623687
0.096107242,-1.7837127,-0.75396838,-0.1554598
0.61163131,0.30912708,-0.60779649,-0.41137401
-0.86769662,-0.94106403,0.28791247,-0.89759387
-0.32289023,-0.4254929,-0.69711297,-1.1785781
0.14093469,0.43678538,0.7285729,0.37463898
-0.73465728,-0.95437126,-1.7110828,-0.26602734
-0.20116956,-0.67458652,0.17950599,-2.3979838
-0.75334999,-0.36580546,1.8305278,1.3512031
-0.13793251,-0.42920497,1.2110527,-0.89656557
0.054104702,-0.71583527,1.8107887,-1.0277283
-0.22463124,-0.86349979,-2.1649416,-0.14356089
-1.1073778,0.00020865159,-1.8063139,-0.10395534
-0.64164063,0.63505283,-1.6337798,-0.80529577
0.055198512,-1.4668031,0.26207946,0.2756944
-1.061903,0.47372602,-0.50395195,0.33156116
-1.1134305,0.60851793,-0.13949208,-0.81347765
-1.7550712,-0.50653604,-1.3353603,-1.5889256
-0.10221171,-0.21986331,-0.70100806,-1.6534475
-0.59679337,0.7464328,-0.36141472,0.55913994
-0.95127798,0.32095137,-1.3938355,0.78176085
0.13820552,-0.75357301,1.1069506,-1.4955003
0.42081226,-1.1890702,-0.63334278,-1.6279835
0.90048457,-0.69463114,1.0125314,-1.5778804
-0.095486448,-0.75011768,0.95505709,1.1524957
