"beta_overall","beta_novice","beta_inter","beta_expert"
-1.1129267,-1.3962721,-0.89420717,-0.2724119
0.34602842,0.41614567,0.18007318,-0.69089909
-0.91163763,1.760406,-0.98511708,-0.14460827
0.13562894,-0.33425398,-1.1279752,0.52356581
0.3180406,0.97220801,0.90680391,-1.5731606
-0.49355357,0.50947838,2.0322532,-0.47745417
-0.66796782,0.70314591,0.34435642,-1.5935748
0.30334183,-1.654324,-0.80950956,-2.3960532
-0.68197914,0.9683836,0.085096398,-1.9618708
0.45635021,1.0202287,1.2382207,-1.1051113
-0.78872925,0.70067978,-1.0307639,0.74117519
-1.8170223,1.0157289,-1.0675389,-1.9852087
-1.3648905,0.28023427,-0.53592689,0.29861061
-1.110227,-0.41968519,-0.64588926,0.67616158
-0.46801653,-0.44678749,-0.9734429,-0.35816223
0.018254402,-1.178157,0.65843613,-0.38088875
-0.46638115,-1.8965045,0.3795386,0.014160888
-1.9222846,-1.4779684,-0.017322085,-0.52277462
-0.35689696,-0.41807508,0.47584078,0.70395833
-0.56899191,-0.14891005,-0.53926,0.50541029
-0.95374542,-0.32703758,0.71500163,0.18299939
0.28831091,-0.85004887,-1.143887,0.26165192
0.38819773,-0.39573237,-0.31178416,0.73167086
-0.37298477,-1.9033872,-0.48299435,-0.57157795
-0.77262013,-0.63079079,-0.94928638,0.1913156
-1.0283044,-0.78475278,0.92817992,0.45763769
-1.5451755,0.33991493,-0.62446136,-1.3057994
1.3588935,0.48870472,-0.52596057,-0.61756715
-1.7316784,-0.56709,0.18801759,-0.2774164
-0.34490144,-1.5587318,-0.51253377,-0.25701763
0.10836468,1.3371677,1.4566639,0.75864199
-1.1461108,-1.7278468,-0.85106074,0.43020991
0.47374778,-1.8147545,1.180087,-0.91088575
-0.69835462,0.94757692,1.4815448,-1.3788687
-0.98771356,-1.5102234,-2.042809,-0.64274534
-0.51229845,1.5857208,-0.35347259,0.92480274
0.12992342,-0.39231377,0.27950565,0.089342514
0.36057421,-0.40014013,-0.069540041,-0.49491868
-0.84187867,-0.5105413,-0.25661373,-0.91545274
-0.14681594,0.74166373,-0.046077932,-1.1415305
-0.40732457,-1.7210572,-0.5372737,-1.8894608
-0.71306171,-1.1932376,-1.3977073,-0.17373473
-0.89138015,-0.093632436,-1.9401048,-0.22771525
0.052996984,-0.71494863,-2.995139,-0.63844678
0.27133134,0.17904964,-1.1410148,-1.3940744
0.50170411,-0.092053088,0.52924239,0.9378446
1.7943478,0.83299739,-1.1241441,-0.59377767
-1.9157383,-0.5545669,0.16982355,0.47503234
1.2808112,-0.1013759,1.2167291,-0.93561831
-0.5453377,-0.37928888,1.6737025,-1.9876295
-1.2186252,-0.027427963,-0.31676805,2.1356902
0.65094417,0.46185525,-0.31676805,-1.2157244
0.068646167,0.68536793,0.5813149,-0.907537
0.044904913,2.0013975,0.20144474,-1.1816067
0.044904913,-1.8454772,0.0094111541,-0.61231416
0.07025987,1.3883094,-0.28716571,-1.2587717
0.63186693,-1.4509164,-1.0414914,-0.80471933
0.62692526,1.0070276,-2.0295034,-0.95543043
-2.9272527,-1.2640766,-0.56281665,-0.53983078
1.0340417,0.77683857,-0.38679396,-0.83665996
0.18590106,-1.1852842,-0.10652677,0.085139857
0.29424372,0.57272079,0.51987925,0.49997863
0.1713325,-0.96482495,-0.64199957,0.010015921
-0.21622114,1.0233995,-0.093381288,0.89202066
0.67860361,0.37375904,-1.6170116,-1.3734155
-1.8088168,-0.81325008,0.36932094,0.28174075
-0.86479149,0.34213534,-0.58720548,-0.49329009
-0.28702142,-0.09625558,-0.64216368,-0.84178277
-0.41187767,-0.47208617,-1.1467232,1.1782177
-1.1295027,0.0044883333,-1.1467232,-1.5452544
-1.7856072,-0.91719978,0.65476451,1.533264
-1.4230244,0.083225528,1.069126,0.071394923
0.33388295,-0.54069013,0.85552452,-0.1316043
0.14365382,0.13911946,0.1626484,-1.3730178
0.23453373,0.034911583,0.1626484,-0.63787002
-0.79064628,0.10518824,0.6952308,-0.18061832
-1.8690107,0.30597862,0.31594157,2.5390106
-0.62107067,0.080300934,0.011357696,1.4608604
-0.1482145,0.030639583,-0.58721359,0.28889115
-0.70021828,-0.66465857,0.35530124,-1.0773597
0.84670258,1.7889321,-0.44373242,-1.2512739
0.81892266,1.9028458,-0.8488566,-0.069467438
-0.14114681,-0.77440289,0.48576725,-0.78347629
0.36826877,0.34126789,-0.05849429,1.0003402
-1.0860006,-0.75536768,0.71748724,-0.26982912
-0.28719094,-0.59007016,-0.11385826,0.84190765
0.16161299,-1.0340709,-0.20607805,-1.2278119
0.4100062,0.6190871,0.19450099,0.78470525
-0.64042114,2.2208702,-0.72070836,1.4267805
-1.3638238,1.8190468,-0.5390071,0.74759457
-0.38199098,1.2496001,-0.018954608,-1.2014961
-0.26709596,-0.83844945,0.50505544,-1.5215144
-0.95426259,-0.095274472,0.44750793,-0.20049598
-0.90817328,-0.40377335,0.23249514,-0.0051660649
-0.55593887,-0.95152809,-0.18131459,-0.70420547
-0.98143347,0.55751421,1.0632646,0.59373923
-1.2310271,0.65289601,-1.3155345,0.29103332
-2.2302466,-0.77483364,-0.99744046,-0.46431263
0.23432997,-0.058997597,0.62338969,0.52521968
0.54441775,-0.32061933,-1.4835292,-0.93951076
0.33577754,-0.11802058,-1.6019854,-0.698078
-0.75236465,-0.1121306,-1.3615586,-1.461988
-0.36687273,-0.40587038,0.91650578,0.72270191
0.22957982,-1.0959192,-0.19468356,0.11460924
-1.1303059,0.54639457,-0.27889179,0.67685574
-1.3382456,0.37065105,-1.2345862,-1.1573095
-0.48198499,0.73876909,0.54052772,-0.33315996
0.48466245,-0.84268816,-0.23065743,-0.094102642
-2.2270398,1.5063049,0.13282449,-0.061742316
-0.35784877,0.83226135,-0.17617695,-0.29591033
-0.84161647,0.27126804,-0.25749536,-0.33193382
-0.79373636,1.278863,0.91795764,-0.086451499
-1.0294384,0.52436664,-0.30275941,0.75654378
-0.88358991,-0.19642034,0.12825738,1.9976402
-1.8189377,-0.57427412,0.030483268,-0.50046536
-1.8915198,-0.90919758,-0.26241265,-0.43380619
0.37292848,-3.6337804,0.29772664,-0.4320161
-0.81871395,-0.068848836,-0.50754251,-0.075752131
-0.78701818,-1.6971945,0.34441443,1.4841123
0.15202883,1.3255684,-0.60342969,-1.3700597
-0.98184313,1.6627241,-0.76833805,-1.3178143
0.79558603,2.3354613,0.10704757,0.45837749
0.13139261,-2.8142701,1.9152183,-1.1705006
-2.7106962,0.58130743,-0.4946655,0.30634224
-0.14287856,-0.37442032,-0.45868402,0.17121136
0.56897529,0.0015666549,-0.4639166,-0.48250024
2.0777463,-2.5942409,-1.7298276,0.076632114
1.6754733,-0.090707749,-0.060410629,0.95279097
-1.6326695,-1.1595005,-1.0271378,-1.5674786
-0.45146788,0.85328627,-0.30662975,1.1013462
-1.3221841,-1.3638662,-3.4806034,1.2988402
0.64347832,1.3662457,3.1688732,-0.80151354
0.75304396,-1.267107,1.0027899,0.66483082
0.56180334,-1.1203734,-1.0460454,-0.27923063
0.41627721,0.63257785,0.71948758,-0.94443707
-1.1508424,-0.95214198,-0.80896652,0.70260802
-0.8905033,0.26337038,-0.87138662,1.5563871
-0.28108913,0.34593275,-0.19839107,-0.23150034
2.3751452,-1.7817526,-1.1005215,-0.080156499
2.3318985,-0.87935011,0.9552761,-0.81516788
0.55715051,0.13755846,1.98811,-0.41889008
-1.2000554,0.45122442,0.57278432,0.88997377
1.3187817,-0.69355973,-2.2305227,1.1563117
-2.1974612,-0.96212006,0.66036726,-0.88576943
-2.2279519,-1.0957834,-0.33093712,-0.27062064
0.32021635,-0.29844132,-0.37978828,0.27438156
-0.33544986,-0.15677684,-0.87764646,-1.5043205
0.34870457,-0.91552381,0.010360907,1.0443664
-0.77697523,0.40837933,-1.1229263,-1.5819308
-0.0084513969,-0.58077249,0.40797835,1.011536
0.91384844,-0.40526871,0.075159001,-1.0449444
1.713956,-0.19647831,0.17480201,0.022302744
-1.3657902,-1.2634652,-0.38312546,-0.44869386
-0.99413442,1.1318215,-0.26091562,0.061473552
-0.94340139,0.71853819,-0.10978896,-0.07625721
1.5027325,-0.35875823,-0.42812501,1.3829873
0.44784981,0.51345677,-0.037801723,2.5699484
0.16173152,-1.1090268,0.32260382,2.1100003
-0.76315305,1.3799253,-0.76029778,-2.8277473
1.0802295,3.2502652,0.34399652,1.216402
0.68338021,1.1424058,0.67658768,0.71040195
-0.32864698,-1.0111249,-1.3140663,-1.6980874
0.50222404,0.65696611,1.0506639,-0.77725184
-0.32548013,-1.1698557,-1.4408758,0.1619776
-0.1355016,0.52633502,1.4612461,-0.13883251
-0.68548444,1.1665905,-0.63952432,-0.051949373
-0.37896442,-0.93295521,0.702818,-0.94536332
0.024843033,-0.55191477,1.6901128,-1.0427081
0.50462294,-1.6374748,0.57510299,-0.63402975
0.32960369,-1.3869734,0.33455088,-0.25434321
-0.49508639,0.59255739,0.23106795,-0.18357394
0.017987867,0.40380397,0.92146216,-0.095331799
-0.6796454,-0.73972645,-1.3896119,-0.56130937
-0.14886291,-0.83618921,-1.1327169,-0.017533312
0.84409504,-0.34693329,-0.30929632,-0.084103135
0.46958757,0.0099084246,0.045128581,0.6655432
-0.22013614,0.16925953,-0.37741326,-0.26529775
0.12271183,-1.6066865,-0.26114076,-0.55108879
-0.82714789,-1.500334,-0.44919024,0.03165621
-0.95974095,-0.071030934,-0.37862363,-0.25424897
-0.65679114,-0.40551714,-0.27546064,0.0039300733
-0.55808598,-0.79635723,-0.31584724,-0.87388613
-0.21775298,-0.60127769,-1.7385092,-0.17632235
-0.22546434,-0.44985562,-1.0339117,-0.19588917
-0.41631094,-0.18607469,-0.32302832,0.61634936
-0.45574647,1.1683664,-0.95857567,-1.5447667
0.32921406,-0.87846912,0.22837776,-1.087853
0.24459759,-0.75690315,-0.56102932,-1.1077289
0.30394896,-0.34967423,0.10719909,1.5238602
0.50545324,-1.1834307,-0.65370546,1.414048
-1.7090836,-0.40971169,-1.3114783,0.98089242
0.55561397,-1.635072,-1.1097002,-0.0045942482
-0.31042054,1.1303942,-0.16007979,0.097011266
1.6056594,-0.31808705,-1.6896826,-0.53973224
2.3283162,-0.21264493,1.278058,-1.0347042
1.9393464,1.1583195,0.86630853,-0.28781273
0.016323511,-0.025493064,0.47394401,-0.033219446
-1.5237999,-0.08990199,1.9659449,-0.8906629
0.44806334,0.43694054,-1.3353097,0.43131282
-2.2587657,-0.036037968,-1.0382317,-0.13060529
1.504315,-0.40478571,0.57271987,-0.58982397
-0.053289642,-1.5733847,0.39742445,-1.0720345
-1.6978687,-0.1238976,0.17194457,0.57853756
-1.2686736,-0.10759301,0.29176795,-0.50890533
0.66752553,-0.32456776,-0.46190552,0.074521788
-1.4442434,-0.63989851,-0.60344851,-0.65110245
0.62289965,-0.21888162,0.11630474,0.15219771
0.46308388,-0.72583041,0.66009004,0.41317788
-0.07893539,-0.70529574,-0.86456376,-1.0222179
-0.34775634,0.3566225,0.65093724,0.55799045
-0.14828915,0.62405591,0.042289829,-1.4074626
-0.92428928,1.458296,0.23543015,-0.78569083
-0.2083586,-2.3750451,-0.5772616,0.3073691
-0.45894992,0.016145369,1.8234018,-0.94814314
-0.035148124,-0.30697218,2.4457521,1.1139224
-1.7984192,0.0045327501,1.9959482,-1.3582814
1.1578931,-0.38853867,-0.093517754,0.32073647
-0.60532102,-0.57971056,-0.86785168,-0.80268
1.4180724,0.099366886,-0.71826154,0.89573931
-0.44979872,1.0245832,-1.5095503,-1.2786217
-0.35419995,0.47925404,-0.14696097,-0.31108388
-0.12814655,-0.37817482,0.072353874,-0.49382021
-0.76666079,-0.24206555,0.43922635,-0.1686344
-0.64575187,-0.3759163,0.13106894,0.4283683
-0.23267284,-0.72536124,0.088292368,-0.57578977
-0.5013015,0.046590683,-0.21039008,-0.39632897
-0.66616369,-0.62159454,0.13541979,-0.42796289
0.81547659,-0.27134258,-0.90102418,-1.2435813
0.63912498,0.68184123,0.50892337,-0.8283487
1.1975136,0.022121222,-0.48853976,-0.4543901
-1.3530022,-0.55020429,0.45299902,-0.14648226
0.28787271,1.9104911,0.3271842,-0.30210388
0.44214755,1.7017455,-1.4159679,0.47600368
0.076737674,-1.7648172,-0.92489704,-0.86750721
-0.60486046,1.4477733,-1.7344548,0.26384513
-0.44884964,-1.7889025,-2.2412566,-0.96783389
-0.34629232,-0.57240585,-0.90286432,0.48456615
0.13779528,0.387193,0.26097057,-0.82159112
-0.40699318,-1.7052285,1.1569661,-0.93565711
0.058304148,-0.012147575,-0.026196013,0.3769423
-0.78720063,-1.2227444,0.57007191,1.4315987
-0.31104462,-0.56465886,-1.9863709,0.37477397
-2.1635603,-0.39585848,-0.069151969,2.8503627
-1.4355625,-0.5224145,0.26453153,-0.97514813
-0.66375574,0.790057,-0.24161843,-0.78037396
-1.2483491,-0.81899474,0.030795715,1.2600705
-0.9757868,0.39363893,-0.17421536,-1.9943726
1.6187807,-1.1569864,-0.69114689,0.91106383
1.1943296,-0.26429572,0.97384964,-0.67709307
0.44279708,0.085702066,-1.3051132,0.16978318
-0.19409696,0.57450031,0.48476419,-0.24002635
-0.27231494,-0.48992522,-0.7955032,-0.15553821
-0.54443818,-0.15767276,-0.96784497,-0.21356585
-2.2986001,-0.86698037,-1.4361,-0.090336448
0.91318531,-1.9568426,-1.1826535,-0.82135564
1.2481422,-0.3812497,-1.3137506,-1.0961874
0.85593098,-0.83098426,0.035985648,-1.7337353
-1.2753502,-0.00016110908,-0.24091032,0.80728593
-1.5012401,0.80703247,-0.12338622,0.54506397
0.46528396,0.57844906,-0.18646131,1.0075579
-1.2963138,-1.4625984,0.084570964,-0.26233007
-0.22105811,-0.050376019,0.10497546,-0.62241078
-0.30512863,-0.027372776,-1.290322,-0.40540969
-0.55831129,0.11459611,1.4740664,0.48578531
0.28485074,0.74855807,-0.27749113,0.26303631
-0.95019588,-1.1495529,-0.43593687,-2.0285699
0.33203135,0.72621848,-0.38794039,1.4924325
-1.4710662,1.1858018,0.29126378,-0.41711507
-1.1144244,-0.32174116,0.29649799,-0.45064622
0.43950298,0.9887657,0.56907211,-1.0090386
-0.81017742,-1.4950002,0.321947,0.47340925
0.2223791,-1.0048756,0.73459972,0.12563002
-1.5890418,0.45903941,0.77907819,0.13622373
0.62493071,0.34963469,-1.242385,-0.020461205
-0.06264248,0.0030508637,-0.69123691,0.11023505
-0.53853334,0.20253817,0.27757782,-0.74851705
-0.3328331,-0.61436336,-0.81550116,0.3259178
-0.30878158,0.016190712,-0.84857701,-1.3829624
-0.87636803,-0.59801558,0.36912366,0.29710882
-0.24261864,-0.41452054,0.28944086,0.18119015
0.54308669,-0.0083120916,-0.3315245,-2.4501879
-1.169674,-0.46571166,0.45938441,-2.1464261
-1.0684511,0.79136277,-1.0163486,-3.5846673
-1.7701901,0.055208078,1.4337652,-2.2559228
-0.61376598,-0.710613,-0.074569401,2.1843959
-0.045089429,-0.22504781,0.39996269,-1.4886428
-1.4525875,0.74617802,-0.023968206,-1.8676327
-0.38263253,-0.79589515,1.3159757,-2.2215075
-0.34349936,-2.0840742,-2.2595765,-1.0297386
-0.31204632,1.082534,1.9222152,0.59615984
-0.32225513,0.15557524,1.7099412,-1.4496497
-0.6792981,0.16629599,-0.40797246,-2.3338125
-1.4484171,0.69040664,0.59967879,-0.38277562
-1.0486914,-0.093030748,-0.80208147,0.20364335
0.37834125,0.22946892,1.1242331,-0.1712476
0.090863056,-0.29095282,-1.3493889,0.54690739
0.36150553,-0.67705662,1.1317726,-0.95847327
-1.1836545,-0.32697954,-2.0534132,-0.45055569
0.090675324,-0.17206045,-2.2072721,0.48200064
-0.45071693,-0.34301272,1.7958173,1.3731917
-0.82559505,-1.0741105,-1.4072143,1.8762815
-1.6129959,-0.10575335,1.8955512,2.2207149
0.87917369,-0.32599443,1.744116,0.14810713
-0.607243,-1.09604,1.0349438,-0.035413721
-0.6222257,0.5210427,-1.9391309,-0.69179324
0.35579997,-1.1439687,-0.84276983,0.36136331
-1.0353198,-0.6616487,0.75157391,-0.68187386
-0.015507529,-0.30323029,-0.87901585,0.096352811
-0.62030199,-0.19722387,0.35475136,0.99003837
-0.60882445,-0.7980433,0.31972047,-0.86274937
0.0071621897,1.1033196,-0.54377487,-0.43039908
-0.35444942,1.320765,0.58248043,0.29905808
-0.25741227,1.0050996,0.79889958,-0.7421941
0.27012615,-2.6907905,-0.11213656,0.2843571
1.421397,2.3524431,-0.20981429,0.8800246
0.52199436,2.0399066,0.95292804,0.40920012
0.23193386,2.1952766,1.2169989,1.7622151
-1.0161651,-1.0275934,1.0393598,-2.382003
0.39611141,-1.1283564,-0.45506431,0.033866825
-0.20216397,-0.20877554,0.92306241,-0.59603587
-0.29459755,0.45404927,0.64707873,-0.40061938
0.058602421,-1.6666995,0.153029,0.73407481
-0.12801489,-0.71124053,-0.46789781,0.52762359
-1.6739456,-1.4163448,-1.4755014,0.19092436
0.19672365,-0.50370121,-1.9731914,0.39748073
-0.62750743,0.18326897,0.65653325,-0.75151607
0.34802169,0.51299303,-1.0657756,0.37365127
0.13969197,0.53116411,1.0347921,-1.2033142
-0.62986255,-0.42392647,0.19790616,-0.76038337
0.37659627,-0.06408314,-0.92067515,0.25339268
-0.82577444,-1.2753948,-0.63823295,0.65385475
0.54769547,-1.030398,-0.66712533,1.4027488
1.1879941,-0.33719885,-0.5473075,-2.2155424
-0.015021939,0.4414372,-0.75347991,-2.7298995
-0.60944341,0.11508039,-0.7277552,-2.4260665
0.1921142,0.61915304,-0.020995498,0.64185597
-1.3722589,-0.6141067,-0.12071185,0.17635893
1.7835994,0.15905114,-0.14783791,-0.53085626
2.1342512,0.66046883,-0.236777,-0.38583556
-1.1309531,0.9361091,0.55864229,-1.0236695
-0.96134542,0.33009664,0.64263058,0.019428108
-0.83495927,-0.908198,-0.596858,-1.1097602
0.13659813,-0.79264022,-1.7771871,-1.0084143
-0.23330926,-1.1005088,1.3876932,0.14503208
-0.39436115,-0.24693549,0.012078922,-0.0075475163
0.65014201,0.11829156,-1.0491008,0.055203417
-0.79081465,-0.51175178,-2.4505843,0.019163305
0.044184036,-0.046803745,0.69249042,-0.43183322
0.77198932,-1.0595599,0.72522156,-1.1442097
0.86383413,-0.44481622,0.87001849,-0.27767225
-1.5810415,-1.0636289,-0.72743805,-2.0119368
1.2548758,0.62502181,1.0155673,0.99797064
1.2694749,-0.68898866,0.88095722,0.061760269
0.96909362,-1.0067596,1.4804359,-0.45122235
2.4629573,-0.97233637,-2.0970759,-1.8083594
0.52692734,-0.39349623,1.0184922,0.8081309
-0.73544563,-0.42014417,-0.60714297,-1.1607764
-0.72857928,0.23765707,0.4944974,0.76681767
0.1725715,0.36945996,-0.85348203,0.49740198
0.79591929,-0.58281706,0.35811254,-0.30850097
0.50857302,3.1699364,-0.15326118,-1.679728
0.60608031,0.84572086,-0.90337002,0.54700677
-0.16541383,-0.48135221,0.98291497,-1.0776787
-0.79761765,-0.46531447,0.096408556,0.54748125
0.096190895,0.11581516,-0.33584994,-0.84165617
-1.4238372,0.99753092,-0.38625908,-0.0096976652
0.91071282,0.69467301,-1.2788437,0.03140316
-1.9069018,0.76366936,-0.35499701,0.13011148
0.70344743,-0.11642045,-1.1060278,-0.59281508
0.6723967,-0.7291151,0.73355087,-0.64228668
-1.3028035,0.21138748,-2.0731371,-0.31852605
-1.7753089,-1.343555,-0.0092831588,-0.10200003
-0.19238379,0.06035666,-0.17164655,-0.13305933
-1.6575838,0.94831152,-1.0926601,0.28079145
-0.92400356,1.202857,0.52414354,-0.76764752
-1.0712306,-0.20711749,-1.1013976,-0.5932849
-0.26765854,0.058851753,0.73071111,1.3199536
0.60819353,-0.4780596,2.7535954,-1.7447193
0.054677383,-2.3682461,2.2881093,0.80817395
0.93921265,-0.81064833,-0.28515741,-1.2624108
0.60092686,0.41465493,-0.19025502,0.47128365
0.51056384,-1.7037068,-0.6124756,-0.79570441
-0.58690925,1.0155877,-0.54790346,0.58546621
0.29264289,-0.33246422,0.013920315,-0.4377769
-0.92381421,-0.04354869,-1.8706966,-0.061079194
-0.49352523,-0.019627135,-1.9159329,-0.33618517
0.35977365,-1.0064938,1.4978181,0.26072806
-0.2227814,-1.1189187,-0.59529531,0.22880201
-0.32687621,-0.47847108,-0.76956415,0.11864065
-0.63913366,-1.481498,-0.84907226,0.90549369
0.4041556,0.95549787,0.33271421,0.14360479
1.3392861,-0.11941765,0.67244008,-0.47645996
-2.6292188,-0.36084578,-1.5134903,-1.6021376
-0.49407626,-0.67818595,-1.5676712,0.3673959
-0.084965019,0.42728758,-0.98890392,-0.7556724
-0.59112492,0.60423241,-0.87748316,0.27603263
0.37775733,0.40735469,-1.2482257,-0.80820653
-0.49658807,-2.2629717,-0.19232694,-0.071723933
0.66538476,0.32087025,0.03925584,0.16660613
-1.0851905,-0.91205999,-0.16511051,-0.11655601
-1.2755924,-0.052622443,-0.31551787,-0.92038016
-1.3466751,-0.38144614,-1.7012203,-0.58638014
-1.5267637,1.3568396,-1.4341102,-0.088797657
0.89144969,0.18037211,1.5426836,-0.57000725
1.4407534,-0.58205252,-2.3626518,0.41608928
-0.13379236,-1.1966958,-1.2894178,0.48566723
-1.5504113,-0.31623469,-2.3537116,0.23441283
-0.91154907,0.12997741,0.085822139,0.52996744
0.76851543,-1.3579462,-0.023602666,0.49148044
0.18146369,-1.7963722,-0.34109498,0.4504709
-0.54256888,0.86032204,-0.65795598,0.51790595
-0.54905402,-0.43644046,-1.9707299,0.82164473
0.88258085,-1.5731742,0.22044124,-0.6204968
0.27346889,1.1272116,1.684988,0.17663193
-1.0692049,1.0379443,0.38910558,0.043567094
0.24607482,1.4256081,0.87669049,0.68049344
-1.1759135,-0.51179344,1.5708741,-1.2322098
0.57759014,1.9887102,0.024769917,-1.1727926
-0.52282576,1.1758696,-0.38891483,-1.3565082
-0.28305857,-1.2208448,0.75433029,-0.20820691
-0.47760629,-0.4229233,-1.257128,-0.083050761
-1.130742,0.068273632,-0.54598019,-0.15988449
-0.70352734,0.095633589,-1.5298543,-0.44941199
-0.0033210186,0.79216435,0.8682929,-0.66326924
0.048364703,0.62584529,1.1928134,0.2738277
0.10035337,0.35605598,-1.8012625,-1.4044605
-1.8001447,0.1900837,0.14832809,-0.82266771
-0.72866448,-1.3958549,0.41212209,-0.86102877
-0.57456284,0.34483515,0.97540545,-0.2951965
1.5552901,-0.05947178,-1.2672763,-0.10212959
2.0503993,-0.47331964,0.88070631,-0.36319496
-1.3368556,0.13864859,0.97875726,0.20178665
0.11694512,-0.96537156,1.0183171,0.52643277
0.066240872,-0.90925482,-1.8213691,-1.2335399
-1.0786941,-1.1225738,-1.2244788,-1.1149932
-0.10139352,0.45699339,1.0709072,-1.2571417
-1.3845612,0.65705532,0.45918196,1.3552675
-1.5342389,-1.2673614,0.76515691,0.13902072
0.39720353,0.78992908,-0.033970573,-0.8840614
-0.68924016,-1.1684393,-0.8714954,-2.4049975
-0.44172103,0.42756563,0.048422034,0.32185462
-0.70014669,-0.2547353,0.90216613,-1.3475162
0.57473799,-2.1367914,1.6817478,1.0369144
0.45667418,1.248284,-0.62723619,0.38282484
-0.68808336,-0.91391937,2.4980238,-0.36671666
1.001451,0.52642797,-2.0954116,0.044091043
-1.7214001,-1.0014291,-0.8670989,-0.81549129
-1.6198968,0.20569155,-1.0056032,0.98119168
-0.14580816,-0.58763904,0.72180282,0.65934725
-1.0355249,-0.45629746,0.25591559,-1.236977
-0.39792782,-0.57874094,-0.41944777,0.65696071
0.4616787,-1.6261173,0.076379345,-1.3532887
-1.0867927,-1.3067895,-0.081870456,1.000592
0.95542744,-0.8575285,0.4435997,-1.135167
0.94363994,0.36146857,1.2947587,0.12432151
0.61223723,-0.76032059,0.10072455,-0.15507178
-2.5112186,-0.23319219,-0.48884176,0.11499941
-0.58288778,-0.35501713,0.38249115,-0.52653892
-0.44203549,-1.0067703,-0.43254342,-0.074916538
0.020962059,-0.97572149,0.62458339,0.8111046
-1.2400077,-0.099180517,-0.73343186,-0.46927326
-0.46666504,-1.0397294,0.11560466,-0.8796558
-0.28969815,-0.94154098,-0.59278633,-0.29473137
-0.66078481,-1.61888,-0.22639702,-0.16890621
0.040685798,-0.12890929,-0.12672488,-0.73592074
